(
 24.769	  0.215
 24.771	  0.223
 24.772	  0.231
 24.774	  0.238
 24.775	  0.238
 24.776	  0.231
 24.778	  0.238
 24.779	  0.231
 24.781	  0.231
 24.782	  0.238
 24.783	  0.238
 24.785	  0.223
 24.786	  0.215
 24.788	  0.215
 24.789	  0.208
 24.790	  0.208
 24.792	  0.200
 24.793	  0.200
 24.794	  0.200
 24.796	  0.192
 24.797	  0.200
 24.799	  0.192
 24.800	  0.200
 24.801	  0.208
 24.803	  0.200
 24.804	  0.200
 24.806	  0.208
 24.807	  0.215
 24.808	  0.208
 24.810	  0.208
 24.811	  0.223
 24.812	  0.215
 24.814	  0.208
 24.815	  0.215
 24.817	  0.215
 24.818	  0.215
 24.819	  0.223
 24.821	  0.231
 24.822	  0.238
 24.824	  0.246
 24.825	  0.254
 24.826	  0.277
 24.828	  0.292
 24.829	  0.308
 24.831	  0.331
 24.832	  0.315
 24.833	  0.315
 24.835	  0.323
 24.836	  0.331
 24.837	  0.331
 24.839	  0.338
 24.840	  0.338
 24.842	  0.331
 24.843	  0.315
 24.844	  0.277
 24.846	  0.262
 24.847	  0.246
 24.849	  0.231
 24.850	  0.215
 24.851	  0.192
 24.853	  0.146
 24.854	  0.100
 24.856	  0.054
 24.857	  0.015
 24.858	 -0.023
 24.860	 -0.054
 24.861	 -0.108
 24.863	 -0.169
 24.864	 -0.223
 24.865	 -0.285
 24.867	 -0.354
 24.868	 -0.408
 24.869	 -0.469
 24.871	 -0.508
 24.872	 -0.515
 24.874	 -0.500
 24.875	 -0.469
 24.876	 -0.454
 24.878	 -0.454
 24.879	 -0.438
 24.881	 -0.415
 24.882	 -0.400
 24.883	 -0.369
 24.885	 -0.354
 24.886	 -0.315
 24.887	 -0.292
 24.889	 -0.269
 24.890	 -0.246
 24.892	 -0.215
 24.893	 -0.154
 24.894	 -0.108
 24.896	 -0.062
 24.897	 -0.015
 24.899	  0.023
 24.900	  0.085
 24.901	  0.115
 24.903	  0.108
 24.904	  0.115
 24.906	  0.138
 24.907	  0.154
 24.908	  0.154
 24.910	  0.177
 24.911	  0.185
 24.913	  0.185
 24.914	  0.192
 24.915	  0.200
 24.917	  0.200
 24.918	  0.208
 24.919	  0.208
 24.921	  0.231
 24.922	  0.231
 24.924	  0.223
 24.925	  0.238
 24.926	  0.231
 24.928	  0.223
 24.929	  0.238
 24.931	  0.231
 24.932	  0.215
 24.933	  0.215
 24.935	  0.238
 24.936	  0.231
 24.938	  0.238
 24.939	  0.246
 24.940	  0.246
 24.942	  0.246
 24.943	  0.254
 24.944	  0.254
 24.946	  0.238
 24.947	  0.254
 24.949	  0.238
 24.950	  0.238
 24.951	  0.246
 24.953	  0.238
 24.954	  0.246
 24.956	  0.262
 24.957	  0.262
 24.958	  0.254
 24.960	  0.269
 24.961	  0.269
 24.962	  0.262
 24.964	  0.262
 24.965	  0.277
 24.967	  0.277
 24.968	  0.277
 24.969	  0.269
 24.971	  0.277
 24.972	  0.269
 24.974	  0.269
 24.975	  0.269
 24.976	  0.277
 24.978	  0.292
 24.979	  0.292
 24.981	  0.269
 24.982	  0.277
 24.983	  0.285
 24.985	  0.285
 24.986	  0.285
 24.988	  0.292
 24.989	  0.300
 24.990	  0.292
 24.992	  0.300
 24.993	  0.300
 24.994	  0.292
 24.996	  0.300
 24.997	  0.292
 24.999	  0.300
 25.000	  0.308
 25.001	  0.300
 25.003	  0.300
 25.004	  0.308
 25.006	  0.315
 25.007	  0.315
 25.008	  0.308
 25.010	  0.308
 25.011	  0.308
 25.012	  0.300
 25.014	  0.308
 25.015	  0.300
 25.017	  0.300
 25.018	  0.292
 25.019	  0.300
 25.021	  0.308
 25.022	  0.308
 25.024	  0.315
 25.025	  0.331
 25.026	  0.331
 25.028	  0.331
 25.029	  0.338
 25.031	  0.331
 25.032	  0.323
 25.033	  0.331
 25.035	  0.346
 25.036	  0.331
 25.038	  0.331
 25.039	  0.331
 25.040	  0.323
 25.042	  0.315
 25.043	  0.308
 25.044	  0.308
 25.046	  0.315
 25.047	  0.323
 25.049	  0.331
 25.050	  0.331
 25.051	  0.323
 25.053	  0.331
 25.054	  0.346
 25.056	  0.346
 25.057	  0.362
 25.058	  0.362
 25.060	  0.362
 25.061	  0.377
 25.062	  0.385
 25.064	  0.377
 25.065	  0.377
 25.067	  0.385
 25.068	  0.385
 25.069	  0.377
 25.071	  0.377
 25.072	  0.385
 25.074	  0.385
 25.075	  0.392
 25.076	  0.400
 25.078	  0.392
 25.079	  0.400
 25.081	  0.400
 25.082	  0.400
 25.083	  0.400
 25.085	  0.423
 25.086	  0.423
 25.087	  0.431
 25.089	  0.446
 25.090	  0.454
 25.092	  0.454
 25.093	  0.454
 25.094	  0.446
 25.096	  0.454
 25.097	  0.454
 25.099	  0.454
 25.100	  0.446
 25.101	  0.454
 25.103	  0.446
 25.104	  0.454
 25.106	  0.454
 25.107	  0.454
 25.108	  0.454
 25.110	  0.462
 25.111	  0.462
 25.113	  0.462
 25.114	  0.454
 25.115	  0.446
 25.117	  0.454
 25.118	  0.454
 25.119	  0.446
 25.121	  0.446
 25.122	  0.454
 25.124	  0.446
 25.125	  0.446
 25.126	  0.446
 25.128	  0.454
 25.129	  0.446
 25.131	  0.446
 25.132	  0.446
 25.133	  0.438
 25.135	  0.423
 25.136	  0.423
 25.137	  0.423
 25.139	  0.415
 25.140	  0.408
 25.142	  0.400
 25.143	  0.400
 25.144	  0.400
 25.146	  0.392
 25.147	  0.392
 25.149	  0.392
 25.150	  0.385
 25.151	  0.377
 25.153	  0.377
 25.154	  0.377
 25.156	  0.369
 25.157	  0.377
 25.158	  0.362
 25.160	  0.346
 25.161	  0.331
 25.163	  0.338
 25.164	  0.331
 25.165	  0.315
 25.167	  0.308
 25.168	  0.315
 25.169	  0.308
 25.171	  0.292
 25.172	  0.292
 25.174	  0.277
 25.175	  0.285
 25.176	  0.285
 25.178	  0.269
 25.179	  0.262
 25.181	  0.254
 25.182	  0.254
 25.183	  0.254
 25.185	  0.254
 25.186	  0.246
 25.188	  0.238
 25.189	  0.238
 25.190	  0.238
 25.192	  0.231
 25.193	  0.231
 25.194	  0.231
 25.196	  0.215
 25.197	  0.208
 25.199	  0.215
 25.200	  0.215
 25.201	  0.215
 25.203	  0.215
 25.204	  0.215
 25.206	  0.215
 25.207	  0.215
 25.208	  0.215
 25.210	  0.208
 25.211	  0.215
 25.212	  0.223
 25.214	  0.223
 25.215	  0.223
 25.217	  0.215
 25.218	  0.215
 25.219	  0.215
 25.221	  0.215
 25.222	  0.215
 25.224	  0.215
 25.225	  0.208
 25.226	  0.208
 25.228	  0.200
 25.229	  0.200
 25.231	  0.192
 25.232	  0.200
 25.233	  0.200
 25.235	  0.200
 25.236	  0.200
 25.238	  0.192
 25.239	  0.192
 25.240	  0.200
 25.242	  0.208
 25.243	  0.200
 25.244	  0.192
 25.246	  0.200
 25.247	  0.208
 25.249	  0.192
 25.250	  0.192
 25.251	  0.208
 25.253	  0.200
 25.254	  0.192
 25.256	  0.208
 25.257	  0.200
 25.258	  0.208
 25.260	  0.208
 25.261	  0.200
 25.262	  0.200
 25.264	  0.192
 25.265	  0.208
 25.267	  0.192
 25.268	  0.192
 25.269	  0.208
 25.271	  0.208
 25.272	  0.200
 25.274	  0.200
 25.275	  0.185
 25.276	  0.185
 25.278	  0.192
 25.279	  0.185
 25.281	  0.185
 25.282	  0.192
 25.283	  0.192
 25.285	  0.192
 25.286	  0.192
 25.288	  0.192
 25.289	  0.192
 25.290	  0.200
 25.292	  0.200
 25.293	  0.208
 25.294	  0.208
 25.296	  0.208
 25.297	  0.208
 25.299	  0.215
 25.300	  0.215
 25.301	  0.223
 25.303	  0.231
 25.304	  0.215
 25.306	  0.200
 25.307	  0.208
 25.308	  0.215
 25.310	  0.208
 25.311	  0.200
 25.312	  0.200
 25.314	  0.185
 25.315	  0.185
 25.317	  0.185
 25.318	  0.177
 25.319	  0.177
 25.321	  0.177
 25.322	  0.177
 25.324	  0.177
 25.325	  0.177
 25.326	  0.185
 25.328	  0.192
 25.329	  0.185
 25.331	  0.192
 25.332	  0.185
 25.333	  0.177
 25.335	  0.185
 25.336	  0.192
 25.337	  0.185
 25.339	  0.192
 25.340	  0.185
 25.342	  0.192
 25.343	  0.192
 25.344	  0.185
 25.346	  0.185
 25.347	  0.169
 25.349	  0.177
 25.350	  0.185
 25.351	  0.192
 25.353	  0.185
 25.354	  0.192
 25.356	  0.192
 25.357	  0.185
 25.358	  0.185
 25.360	  0.185
 25.361	  0.185
 25.363	  0.192
 25.364	  0.185
 25.365	  0.192
 25.367	  0.192
 25.368	  0.192
 25.369	  0.200
 25.371	  0.185
 25.372	  0.169
 25.374	  0.169
 25.375	  0.177
 25.376	  0.177
 25.378	  0.185
 25.379	  0.177
 25.381	  0.177
 25.382	  0.177
 25.383	  0.185
 25.385	  0.192
 25.386	  0.185
 25.387	  0.192
 25.389	  0.208
 25.390	  0.200
 25.392	  0.200
 25.393	  0.200
 25.394	  0.200
 25.396	  0.192
 25.397	  0.192
 25.399	  0.192
 25.400	  0.200
 25.401	  0.208
 25.403	  0.215
 25.404	  0.208
 25.406	  0.208
 25.407	  0.208
 25.408	  0.200
 25.410	  0.200
 25.411	  0.215
 25.413	  0.215
 25.414	  0.215
 25.415	  0.215
 25.417	  0.215
 25.418	  0.231
 25.419	  0.215
 25.421	  0.223
 25.422	  0.215
 25.424	  0.208
 25.425	  0.208
 25.426	  0.215
 25.428	  0.215
 25.429	  0.208
 25.431	  0.208
 25.432	  0.200
 25.433	  0.200
 25.435	  0.208
 25.436	  0.200
 25.438	  0.200
 25.439	  0.200
 25.440	  0.208
 25.442	  0.215
 25.443	  0.208
 25.444	  0.215
 25.446	  0.215
 25.447	  0.208
 25.449	  0.215
 25.450	  0.223
 25.451	  0.215
 25.453	  0.215
 25.454	  0.215
 25.456	  0.208
 25.457	  0.215
 25.458	  0.215
 25.460	  0.200
 25.461	  0.200
 25.462	  0.200
 25.464	  0.185
 25.465	  0.192
 25.467	  0.192
 25.468	  0.192
 25.469	  0.185
 25.471	  0.185
 25.472	  0.200
 25.474	  0.200
 25.475	  0.200
 25.476	  0.192
 25.478	  0.192
 25.479	  0.208
 25.481	  0.200
 25.482	  0.200
 25.483	  0.192
 25.485	  0.208
 25.486	  0.208
 25.488	  0.208
 25.489	  0.208
 25.490	  0.215
 25.492	  0.208
 25.493	  0.208
 25.494	  0.200
 25.496	  0.200
 25.497	  0.200
 25.499	  0.200
 25.500	  0.200
 25.501	  0.208
 25.503	  0.208
 25.504	  0.208
 25.506	  0.208
 25.507	  0.215
 25.508	  0.208
 25.510	  0.208
 25.511	  0.215
 25.512	  0.215
 25.514	  0.208
 25.515	  0.208
 25.517	  0.208
 25.518	  0.215
 25.519	  0.215
 25.521	  0.208
 25.522	  0.215
 25.524	  0.215
 25.525	  0.215
 25.526	  0.215
 25.528	  0.223
 25.529	  0.223
 25.531	  0.215
 25.532	  0.215
 25.533	  0.215
 25.535	  0.223
 25.536	  0.231
 25.538	  0.231
 25.539	  0.223
 25.540	  0.223
 25.542	  0.223
 25.543	  0.223
 25.544	  0.215
 25.546	  0.231
 25.547	  0.215
 25.549	  0.215
 25.550	  0.215
 25.551	  0.223
 25.553	  0.215
 25.554	  0.223
 25.556	  0.223
 25.557	  0.215
 25.558	  0.208
 25.560	  0.223
 25.561	  0.223
 25.562	  0.215
 25.564	  0.215
 25.565	  0.223
 25.567	  0.223
 25.568	  0.238
 25.569	  0.231
 25.571	  0.231
 25.572	  0.238
 25.574	  0.223
 25.575	  0.223
 25.576	  0.231
 25.578	  0.215
 25.579	  0.208
 25.581	  0.215
 25.582	  0.223
 25.583	  0.215
 25.585	  0.223
 25.586	  0.223
 25.587	  0.223
 25.589	  0.223
 25.590	  0.223
 25.592	  0.223
 25.593	  0.223
 25.594	  0.223
 25.596	  0.223
 25.597	  0.231
 25.599	  0.231
 25.600	  0.231
 25.601	  0.238
 25.603	  0.231
 25.604	  0.223
 25.606	  0.231
 25.607	  0.231
 25.608	  0.223
 25.610	  0.208
 25.611	  0.223
 25.613	  0.238
 25.614	  0.238
 25.615	  0.238
 25.617	  0.246
 25.618	  0.254
 25.619	  0.262
 25.621	  0.262
 25.622	  0.262
 25.624	  0.269
 25.625	  0.262
 25.626	  0.254
 25.628	  0.254
 25.629	  0.262
 25.631	  0.269
 25.632	  0.269
 25.633	  0.269
 25.635	  0.269
 25.636	  0.254
 25.637	  0.254
 25.639	  0.262
 25.640	  0.262
 25.642	  0.254
 25.643	  0.269
 25.644	  0.277
 25.646	  0.285
 25.647	  0.292
 25.649	  0.285
 25.650	  0.269
 25.651	  0.277
 25.653	  0.285
 25.654	  0.285
 25.656	  0.300
 25.657	  0.300
 25.658	  0.292
 25.660	  0.292
 25.661	  0.300
 25.663	  0.300
 25.664	  0.308
 25.665	  0.308
 25.667	  0.315
 25.668	  0.308
 25.669	  0.315
 25.671	  0.315
 25.672	  0.308
 25.674	  0.315
 25.675	  0.292
 25.676	  0.285
 25.678	  0.269
 25.679	  0.300
 25.681	  0.300
 25.682	  0.300
 25.683	  0.308
 25.685	  0.300
 25.686	  0.292
 25.688	  0.308
 25.689	  0.308
 25.690	  0.308
 25.692	  0.315
 25.693	  0.300
 25.694	  0.292
 25.696	  0.323
 25.697	  0.323
 25.699	  0.292
 25.700	  0.300
 25.701	  0.300
 25.703	  0.292
 25.704	  0.308
 25.706	  0.308
 25.707	  0.285
 25.708	  0.269
 25.710	  0.277
 25.711	  0.269
 25.712	  0.269
 25.714	  0.269
 25.715	  0.254
 25.717	  0.254
 25.718	  0.254
 25.719	  0.238
 25.721	  0.254
 25.722	  0.254
 25.724	  0.254
 25.725	  0.246
 25.726	  0.238
 25.728	  0.238
 25.729	  0.246
 25.731	  0.238
 25.732	  0.215
 25.733	  0.223
 25.735	  0.238
 25.736	  0.223
 25.738	  0.223
 25.739	  0.223
 25.740	  0.223
 25.742	  0.208
 25.743	  0.215
 25.744	  0.215
 25.746	  0.208
 25.747	  0.208
 25.749	  0.200
 25.750	  0.200
 25.751	  0.208
 25.753	  0.200
 25.754	  0.208
 25.756	  0.208
 25.757	  0.208
 25.758	  0.200
 25.760	  0.200
 25.761	  0.208
 25.762	  0.208
 25.764	  0.215
 25.765	  0.215
 25.767	  0.223
 25.768	  0.231
 25.769	  0.223
 25.771	  0.223
 25.772	  0.231
 25.774	  0.231
 25.775	  0.246
 25.776	  0.246
 25.778	  0.231
 25.779	  0.223
 25.781	  0.231
 25.782	  0.231
 25.783	  0.223
 25.785	  0.231
 25.786	  0.231
 25.788	  0.238
 25.789	  0.246
 25.790	  0.262
 25.792	  0.262
 25.793	  0.262
 25.794	  0.262
 25.796	  0.285
 25.797	  0.308
 25.799	  0.323
 25.800	  0.331
 25.801	  0.338
 25.803	  0.362
 25.804	  0.400
 25.806	  0.400
 25.807	  0.400
 25.808	  0.431
 25.810	  0.462
 25.811	  0.469
 25.812	  0.492
 25.814	  0.508
 25.815	  0.531
 25.817	  0.562
 25.818	  0.569
 25.819	  0.562
 25.821	  0.569
 25.822	  0.562
 25.824	  0.554
 25.825	  0.554
 25.826	  0.554
 25.828	  0.531
 25.829	  0.515
 25.831	  0.508
 25.832	  0.469
 25.833	  0.454
 25.835	  0.431
 25.836	  0.400
 25.837	  0.392
 25.839	  0.392
 25.840	  0.377
 25.842	  0.362
 25.843	  0.362
 25.844	  0.362
 25.846	  0.338
 25.847	  0.338
 25.849	  0.354
 25.850	  0.338
 25.851	  0.331
 25.853	  0.346
 25.854	  0.346
 25.856	  0.323
 25.857	  0.315
 25.858	  0.331
 25.860	  0.331
 25.861	  0.315
 25.863	  0.308
 25.864	  0.308
 25.865	  0.315
 25.867	  0.315
 25.868	  0.308
 25.869	  0.292
 25.871	  0.277
 25.872	  0.277
 25.874	  0.277
 25.875	  0.269
 25.876	  0.254
 25.878	  0.246
 25.879	  0.254
 25.881	  0.238
 25.882	  0.223
 25.883	  0.223
 25.885	  0.223
 25.886	  0.231
 25.887	  0.231
 25.889	  0.238
 25.890	  0.231
 25.892	  0.231
 25.893	  0.215
 25.894	  0.223
 25.896	  0.223
 25.897	  0.223
 25.899	  0.215
 25.900	  0.223
 25.901	  0.223
 25.903	  0.208
 25.904	  0.223
 25.906	  0.231
 25.907	  0.215
 25.908	  0.231
 25.910	  0.231
 25.911	  0.223
 25.913	  0.223
 25.914	  0.238
 25.915	  0.231
 25.917	  0.215
 25.918	  0.238
 25.919	  0.238
 25.921	  0.238
 25.922	  0.238
 25.924	  0.231
 25.925	  0.231
 25.926	  0.231
 25.928	  0.223
 25.929	  0.231
 25.931	  0.215
 25.932	  0.208
 25.933	  0.215
 25.935	  0.215
 25.936	  0.208
 25.938	  0.200
 25.939	  0.185
 25.940	  0.192
 25.942	  0.208
 25.943	  0.208
 25.944	  0.208
 25.946	  0.208
 25.947	  0.215
 25.949	  0.223
 25.950	  0.223
 25.951	  0.208
 25.953	  0.208
 25.954	  0.208
 25.956	  0.208
 25.957	  0.208
 25.958	  0.215
 25.960	  0.200
 25.961	  0.192
 25.962	  0.192
 25.964	  0.192
 25.965	  0.192
 25.967	  0.185
 25.968	  0.177
 25.969	  0.177
 25.971	  0.185
 25.972	  0.192
 25.974	  0.192
 25.975	  0.192
 25.976	  0.185
 25.978	  0.185
 25.979	  0.185
 25.981	  0.192
 25.982	  0.192
 25.983	  0.185
 25.985	  0.192
 25.986	  0.200
 25.988	  0.192
 25.989	  0.192
 25.990	  0.185
 25.992	  0.185
 25.993	  0.185
 25.994	  0.185
 25.996	  0.177
 25.997	  0.169
 25.999	  0.177
 26.000	  0.177
 26.001	  0.177
 26.003	  0.177
 26.004	  0.169
 26.006	  0.169
 26.007	  0.177
 26.008	  0.185
 26.010	  0.162
 26.011	  0.162
 26.012	  0.169
 26.014	  0.162
 26.015	  0.146
 26.017	  0.162
 26.018	  0.162
 26.019	  0.162
 26.021	  0.169
 26.022	  0.177
 26.024	  0.169
 26.025	  0.162
 26.026	  0.169
 26.028	  0.162
 26.029	  0.162
 26.031	  0.162
 26.032	  0.154
 26.033	  0.154
 26.035	  0.162
 26.036	  0.162
 26.038	  0.154
 26.039	  0.154
 26.040	  0.146
 26.042	  0.146
 26.043	  0.154
 26.044	  0.154
 26.046	  0.154
 26.047	  0.154
 26.049	  0.154
 26.050	  0.146
 26.051	  0.146
 26.053	  0.146
 26.054	  0.146
 26.056	  0.138
 26.057	  0.138
 26.058	  0.131
 26.060	  0.123
 26.061	  0.123
 26.062	  0.123
 26.064	  0.131
 26.065	  0.123
 26.067	  0.108
 26.068	  0.108
 26.069	  0.115
 26.071	  0.123
 26.072	  0.108
 26.074	  0.100
 26.075	  0.100
 26.076	  0.100
 26.078	  0.108
 26.079	  0.100
 26.081	  0.092
 26.082	  0.085
 26.083	  0.092
 26.085	  0.092
 26.086	  0.092
 26.087	  0.085
 26.089	  0.085
 26.090	  0.092
 26.092	  0.092
 26.093	  0.100
 26.094	  0.100
 26.096	  0.100
 26.097	  0.100
 26.099	  0.115
 26.100	  0.123
 26.101	  0.115
 26.103	  0.123
 26.104	  0.123
 26.106	  0.123
 26.107	  0.131
 26.108	  0.131
 26.110	  0.115
 26.111	  0.131
 26.113	  0.138
 26.114	  0.131
 26.115	  0.123
 26.117	  0.131
 26.118	  0.138
 26.119	  0.138
 26.121	  0.146
 26.122	  0.146
 26.124	  0.154
 26.125	  0.154
 26.126	  0.154
 26.128	  0.154
 26.129	  0.162
 26.131	  0.154
 26.132	  0.162
 26.133	  0.162
 26.135	  0.169
 26.136	  0.177
 26.137	  0.177
 26.139	  0.169
 26.140	  0.177
 26.142	  0.185
 26.143	  0.185
 26.144	  0.192
 26.146	  0.192
 26.147	  0.192
 26.149	  0.185
 26.150	  0.200
 26.151	  0.200
 26.153	  0.185
 26.154	  0.200
 26.156	  0.215
 26.157	  0.200
 26.158	  0.208
 26.160	  0.200
 26.161	  0.208
 26.163	  0.208
 26.164	  0.208
 26.165	  0.208
 26.167	  0.215
 26.168	  0.223
 26.169	  0.215
 26.171	  0.215
 26.172	  0.215
 26.174	  0.215
 26.175	  0.223
 26.176	  0.231
 26.178	  0.231
 26.179	  0.231
 26.181	  0.223
 26.182	  0.231
 26.183	  0.231
 26.185	  0.223
 26.186	  0.223
 26.188	  0.246
 26.189	  0.246
 26.190	  0.231
 26.192	  0.238
 26.193	  0.246
 26.194	  0.223
 26.196	  0.215
 26.197	  0.231
 26.199	  0.223
 26.200	  0.223
 26.201	  0.238
 26.203	  0.238
 26.204	  0.223
 26.206	  0.231
 26.207	  0.223
 26.208	  0.223
 26.210	  0.223
 26.211	  0.231
 26.212	  0.238
 26.214	  0.231
 26.215	  0.238
 26.217	  0.246
 26.218	  0.238
 26.219	  0.238
 26.221	  0.238
 26.222	  0.238
 26.224	  0.231
 26.225	  0.223
 26.226	  0.231
 26.228	  0.231
 26.229	  0.223
 26.231	  0.231
 26.232	  0.231
 26.233	  0.231
 26.235	  0.238
 26.236	  0.231
 26.238	  0.238
 26.239	  0.238
 26.240	  0.231
 26.242	  0.231
 26.243	  0.223
 26.244	  0.231
 26.246	  0.238
 26.247	  0.223
 26.249	  0.231
 26.250	  0.223
 26.251	  0.223
 26.253	  0.215
 26.254	  0.215
 26.256	  0.208
 26.257	  0.208
 26.258	  0.223
 26.260	  0.215
 26.261	  0.223
 26.262	  0.231
 26.264	  0.231
 26.265	  0.223
 26.267	  0.231
 26.268	  0.231
 26.269	  0.238
 26.271	  0.231
 26.272	  0.231
 26.274	  0.223
 26.275	  0.231
 26.276	  0.223
 26.278	  0.223
 26.279	  0.215
 26.281	  0.223
 26.282	  0.208
 26.283	  0.215
 26.285	  0.223
 26.286	  0.215
 26.288	  0.215
 26.289	  0.215
 26.290	  0.215
 26.292	  0.200
 26.293	  0.215
 26.294	  0.215
 26.296	  0.200
 26.297	  0.208
 26.299	  0.215
 26.300	  0.215
 26.301	  0.215
 26.303	  0.223
 26.304	  0.223
 26.306	  0.215
 26.307	  0.200
 26.308	  0.208
 26.310	  0.215
 26.311	  0.215
 26.312	  0.223
 26.314	  0.223
 26.315	  0.208
 26.317	  0.215
 26.318	  0.238
 26.319	  0.246
 26.321	  0.262
 26.322	  0.285
 26.324	  0.300
 26.325	  0.315
 26.326	  0.323
 26.328	  0.331
 26.329	  0.338
 26.331	  0.338
 26.332	  0.346
 26.333	  0.354
 26.335	  0.362
 26.336	  0.369
 26.337	  0.362
 26.339	  0.331
 26.340	  0.300
 26.342	  0.292
 26.343	  0.262
 26.344	  0.238
 26.346	  0.223
 26.347	  0.192
 26.349	  0.154
 26.350	  0.115
 26.351	  0.077
 26.353	  0.031
 26.354	 -0.015
 26.356	 -0.046
 26.357	 -0.092
 26.358	 -0.162
 26.360	 -0.215
 26.361	 -0.269
 26.363	 -0.338
 26.364	 -0.408
 26.365	 -0.462
 26.367	 -0.500
 26.368	 -0.508
 26.369	 -0.485
 26.371	 -0.469
 26.372	 -0.469
 26.374	 -0.454
 26.375	 -0.446
 26.376	 -0.431
 26.378	 -0.415
 26.379	 -0.385
 26.381	 -0.354
 26.382	 -0.331
 26.383	 -0.323
 26.385	 -0.285
 26.386	 -0.246
 26.387	 -0.215
 26.389	 -0.169
 26.390	 -0.115
 26.392	 -0.077
 26.393	 -0.038
 26.394	  0.015
 26.396	  0.069
 26.397	  0.100
 26.399	  0.100
 26.400	  0.115
 26.401	  0.123
 26.403	  0.138
 26.404	  0.146
 26.406	  0.154
 26.407	  0.162
 26.408	  0.169
 26.410	  0.185
 26.411	  0.185
 26.413	  0.192
 26.414	  0.215
 26.415	  0.215
 26.417	  0.215
 26.418	  0.223
 26.419	  0.238
 26.421	  0.231
 26.422	  0.223
 26.424	  0.223
 26.425	  0.223
 26.426	  0.223
 26.428	  0.223
 26.429	  0.238
 26.431	  0.238
 26.432	  0.238
 26.433	  0.238
 26.435	  0.246
 26.436	  0.254
 26.438	  0.246
 26.439	  0.238
 26.440	  0.238
 26.442	  0.238
 26.443	  0.246
 26.444	  0.246
 26.446	  0.254
 26.447	  0.262
 26.449	  0.254
 26.450	  0.254
 26.451	  0.269
 26.453	  0.269
 26.454	  0.262
 26.456	  0.262
 26.457	  0.269
 26.458	  0.285
 26.460	  0.285
 26.461	  0.285
 26.462	  0.277
 26.464	  0.269
 26.465	  0.269
 26.467	  0.262
 26.468	  0.262
 26.469	  0.277
 26.471	  0.285
 26.472	  0.277
 26.474	  0.269
 26.475	  0.269
 26.476	  0.262
 26.478	  0.269
 26.479	  0.277
 26.481	  0.285
 26.482	  0.277
 26.483	  0.292
 26.485	  0.292
 26.486	  0.277
 26.488	  0.292
 26.489	  0.292
 26.490	  0.300
 26.492	  0.300
 26.493	  0.308
 26.494	  0.300
 26.496	  0.300
 26.497	  0.308
 26.499	  0.308
 26.500	  0.300
 26.501	  0.300
 26.503	  0.300
 26.504	  0.300
 26.506	  0.300
 26.507	  0.300
 26.508	  0.300
 26.510	  0.300
 26.511	  0.300
 26.512	  0.292
 26.514	  0.292
 26.515	  0.308
 26.517	  0.308
 26.518	  0.308
 26.519	  0.315
 26.521	  0.315
 26.522	  0.323
 26.524	  0.331
 26.525	  0.346
 26.526	  0.331
 26.528	  0.331
 26.529	  0.338
 26.531	  0.331
 26.532	  0.338
 26.533	  0.315
 26.535	  0.292
 26.536	  0.308
 26.538	  0.331
 26.539	  0.323
 26.540	  0.323
 26.542	  0.331
 26.543	  0.331
 26.544	  0.323
 26.546	  0.346
 26.547	  0.346
 26.549	  0.338
 26.550	  0.354
 26.551	  0.377
 26.553	  0.362
 26.554	  0.362
 26.556	  0.385
 26.557	  0.385
 26.558	  0.369
 26.560	  0.369
 26.561	  0.385
 26.562	  0.385
 26.564	  0.385
 26.565	  0.392
 26.567	  0.385
 26.568	  0.392
 26.569	  0.415
 26.571	  0.408
 26.572	  0.400
 26.574	  0.408
 26.575	  0.408
 26.576	  0.408
 26.578	  0.415
 26.579	  0.423
 26.581	  0.423
 26.582	  0.423
 26.583	  0.438
 26.585	  0.438
 26.586	  0.454
 26.587	  0.454
 26.589	  0.454
 26.590	  0.454
 26.592	  0.438
 26.593	  0.438
 26.594	  0.462
 26.596	  0.462
 26.597	  0.438
 26.599	  0.438
 26.600	  0.454
 26.601	  0.462
 26.603	  0.462
 26.604	  0.462
 26.606	  0.469
 26.607	  0.485
 26.608	  0.469
 26.610	  0.454
 26.611	  0.454
 26.613	  0.469
 26.614	  0.462
 26.615	  0.454
 26.617	  0.454
 26.618	  0.446
 26.619	  0.446
 26.621	  0.454
 26.622	  0.446
 26.624	  0.438
 26.625	  0.438
 26.626	  0.446
 26.628	  0.446
 26.629	  0.423
 26.631	  0.423
 26.632	  0.423
 26.633	  0.408
 26.635	  0.415
 26.636	  0.408
 26.637	  0.400
 26.639	  0.400
 26.640	  0.415
 26.642	  0.400
 26.643	  0.385
 26.644	  0.392
 26.646	  0.400
 26.647	  0.377
 26.649	  0.369
 26.650	  0.377
 26.651	  0.362
 26.653	  0.362
 26.654	  0.362
 26.656	  0.346
 26.657	  0.331
 26.658	  0.338
 26.660	  0.338
 26.661	  0.323
 26.663	  0.315
 26.664	  0.315
 26.665	  0.308
 26.667	  0.308
 26.668	  0.292
 26.669	  0.277
 26.671	  0.285
 26.672	  0.292
 26.674	  0.277
 26.675	  0.269
 26.676	  0.269
 26.678	  0.262
 26.679	  0.254
 26.681	  0.262
 26.682	  0.262
 26.683	  0.254
 26.685	  0.262
 26.686	  0.262
 26.688	  0.238
 26.689	  0.231
 26.690	  0.238
 26.692	  0.231
 26.693	  0.215
 26.694	  0.223
 26.696	  0.223
 26.697	  0.223
 26.699	  0.223
 26.700	  0.231
 26.701	  0.231
 26.703	  0.238
 26.704	  0.246
